"1658645763","Room 10C","R","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","80.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1658645763","","","","","0","","334358867","1318498289","","","","0","20","","1900350405","3","","30.2637792","-97.7405461"
"1659106776","Topfer Theatre at Zach Scott","T","1510 Toomey Rd","Austin","Texas","","","30.264016","-97.759089","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1659106776","","","","","0","","0","","","","","0","20","","1659106776","","","30.264016","-97.759089"
"1661690129","Level 3","L","1900 University Ave","Austin","Texas","","","-80.09","84.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1661690129","","","AT&T Conference Center","","0","1","1072386727","","","","","0","20","","","2","","",""
"1665179471","Room 615AB","R","500 E 4th St","Austin","Texas","","","-80.094929116426","89.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1665179471","","","","","0","","163766223","229464655","","","","0","20","","869778568","3","","30.2653478","-97.738613"
"1670007079","Chevrolet","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6036","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1670568134","Hideout","H","617 Congress Ave","Austin","Texas","","","30.268569","-97.742151","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1670568134","","","","","0","","0","","","","","0","20","","1670568134","","","30.268569","-97.742151"
"1673074891","Minicore Studios LLC","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5998","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1677477146","Dan Stiles","D","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6421","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1679885317","Intellitouch Tuners","I","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5968","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1684767910","Marvell","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5703","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1685617157","Longhorn","L","700 San Jacinto","Austin","Texas","","","-80.094929116426","94.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1685617157","","","","","0","","140531095","58417963","","","","0","20","","1293900480","3","","30.2690481","-97.7402895"
"1686364667","GuppyPOD","G","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6436","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1687257345","Geek & Sundry","G","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6425","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1693838790","Volacci","V","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6021","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1698138099","Extensis","E","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6121","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1699998520","Corona Labs","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6525","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1700577694","Lustre Pearl","L","97 Rainey St","Austin","Texas","","","30.2607396","-97.7377885","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1700577694","","","","","0","","0","","","","","0","20","","1700577694","","","30.2607396","-97.7377885"
"1701183037","512 Rooftop","0-9","408 E 6th St","Austin","Texas","","","30.267148","-97.738988","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1701183037","","","","","0","","0","","","","","0","20","","1701183037","","","30.267148","-97.738988"
"1704637709","Room 6AB","R","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1704637709","","","","","0","","1769211390","1318498289","","","","0","20","","930568864","3","","30.2637792","-97.7405461"
"1711593436","Crypton Future Media","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6188","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1713631285","Esther's Follies","E","525 E 6th St","Austin","Texas","","","30.26629","-97.737503","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1713631285","","","","","0","","0","","","","","0","20","","1713631285","","","30.26629","-97.737503"
"1713759948","Needly","N","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5835","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1721840487","Damien Tran","D","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6332","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1723028381","Texas Film Commission / Texas Economic Development Corp.","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6321","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1728969878","Rio Grande Ballroom","R","300 E 4th St","Austin","Texas","","","30.2655392","-97.7406419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1728969878","","","","","0","","1759936321","1263212067","","","","0","20","","1604003178","3","","30.2655392","-97.7406419"
"1729824222","Analog Creative Inc.","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5777","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1733757433","Brown Paper Tickets","B","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6478","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1737846432","Auditorium Shores Stage (Lady Bird Lake)","A","Riverside Dr & S 1st St","Austin","Texas","","","30.259684","-97.7493491","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1737846432","","","","","0","","0","","","","","0","20","","1737846432","","","30.259684","-97.7493491"
"1741471460","Level 4","L","500 E 4th St","Austin","Texas","","","-80.09","88.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1741471460","","","Hilton Austin Downtown","","0","1","229464655","","","","","0","20","","","2","","",""
"1743228157","Bonus Mexico","B","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5935","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1744169991","Xomo Digital Inc","X","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5926","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1744551096","Sonic Notify","S","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6874","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1744616947","Cricket Communications, Inc","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5790","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1747617593","Central Desktop","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6174","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1750002686","Mydream.com","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6570","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1750895366","Seamless","S","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6563","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1754420443","Ballroom EF","B","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1754420443","","","","","0","","752040819","1318498289","","","","0","20","","502949686","3","","30.2637792","-97.7405461"
"1757954609","Level 1","L","701 W Riverside Dr","Austin","Texas","","","-80.09","92.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1757954609","","","Long Center","","0","1","1620435073","","","","","0","20","","","2","","",""
"1758281494","Zemanta","Z","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6193","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1759936321","Level 2","L","300 E 4th St","Austin","Texas","","","-80.09","89.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1759936321","","","Courtyard Marriott","","0","1","1263212067","","","","","0","20","","","2","","",""
"1762612515","Fingerprint Audio/Rupert Neve Designs","F","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6093","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1769211390","Level 3 Music","L","500 E Cesar Chavez St","Austin","Texas","","","-80.09","81.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1769211390","","","Austin Convention Center","","0","1","1318498289","","","","","0","20","","","2","","",""
"1770815947","Caradura/Mercadorama","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6470","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1771962465","Stubb’s","S","801 Red River St","Austin","Texas","","","30.268569","-97.736081","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1771962465","","","","","0","","0","","","","","0","20","","1771962465","","","30.268569","-97.736081"
"1772020017","HireVue","H","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6463","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1775907836","Level 2","L","208 Barton Springs Rd","Austin","Texas","","","-80.09","91.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1775907836","","","Hyatt Regency Austin","","0","1","573538803","","","","","0","20","","","2","","",""
"1776475381","Headhunters Patio","H","720 Red River St (8th St Entrance)","Austin","Texas","","","30.267153","-97.7430608","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1776475381","","","","","0","","0","","","","","0","20","","1776475381","","","30.267153","-97.7430608"
"1779281401","Exhibit Hall 3/4","E","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","78.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1779281401","","","","","0","","2112063616","1318498289","","","","0","20","","2141276794","3","","30.2637792","-97.7405461"
"1779389664","Talentwire","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5994","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1786665370","Cyphercon","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6267","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1788469687","TechSmith Corp","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6280","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1789831319","Alamo Ritz 2","A","320 E 6th St","Austin","Texas","","","30.2673009","-97.739633","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1789831319","","","","","0","","0","","","","","0","20","","1789831319","","","30.2673009","-97.739633"
"1793506430","simple machine","S","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6821","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1793649869","loftwork Inc","L","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5973","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1794019031","Red 7","R","611 E 7th St","Austin","Texas","","","30.2673329","-97.7360868","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1794019031","","","","","0","","0","","","","","0","20","","1794019031","","","30.2673329","-97.7360868"
"1794108810","X8 Drums","X","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6697","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1794804791","Designica Software","D","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5960","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1797949178","Taylor Guitars","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5873","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1806586711","Ken Taylor","K","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6374","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1807496109","The Bungaloo","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6367","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1808613079","FUNimation Entertainment","F","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5894","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1809800749","Course Technology PTR","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5887","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1814310755","A Firebird Surrounded","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6397","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1815498649","Beintoo","B","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6384","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1816609507","Agile Poet","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5877","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1816840985","Room 18D","R","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1816840985","","","","","0","","752040819","1318498289","","","","0","20","","303768925","3","","30.2637792","-97.7405461"
"1817322332","Xi3","X","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6780","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1822489294","Propellerhead Software","P","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5890","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1824757584","Two Arms Inc","T","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6370","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1825699764","Jacknife Posters","J","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6363","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1827092847","Room 9ABC","R","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1827092847","","","","","0","","1769211390","1318498289","","","","0","20","","1787807691","3","","30.2637792","-97.7405461"
"1828846969","Seymour Duncan/Basslines Pickups","S","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6270","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1835176185","Austin Fusion Music LLC","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5990","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1836118019","KMC Musicorp","K","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5983","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1837443284","Vista Financial Planning Group LLC","V","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5977","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1838630960","Golden Frog","G","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5964","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1849737014","Icenhauer’s","I","83 Rainey St","Austin","Texas","","","30.259378","-97.738238","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1849737014","","","","","0","","0","","","","","0","20","","1849737014","","","30.259378","-97.738238"
"1850851544","Memphis Convention & Visitors Bureau","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5939","","","","","0","","1318498289","","","","","6","9","","","","1","",""
