"842081060","Wristbands.net","W","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5763","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"851258040","Scanther","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6052","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"863977615","Withinternet Inc","W","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6152","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"867813814","UKTI","U","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5808","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"895280955","What's Ur 20?","W","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5767","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"897251314","Classroom 104","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","897251314","","","","","0","","218431550","1072386727","","","","0","20","","877135151","3","","30.2824039","-97.7403419"
"901942875","Acquia, Inc.","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6045","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"914886457","Film Florida/City of Miami Beach","F","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5729","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"918661031","Four Seasons","F","","Austin","Texas","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","918661031","","","","","0","","0","","","","","0","20","","","1","","",""
"919662436","DST Systems","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5951","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"923960661","Canadian Independent Music Association","C","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5851","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"931409924","Monkeyink","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6345","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"940271442","PointBurst","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5959","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"951837270","Nateduval.com","N","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6414","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"954175121","DeNA","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6010","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"956844016","Austin","A","700 San Jacinto","Austin","Texas","","","30.2690481","-97.7402895","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","956844016","","","","","0","","2137482497","58417963","","","","0","20","","2100438326","3","","30.2690481","-97.7402895"
"958260392","Edge of Reality","E","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6110","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"969477479","MS Development Authority","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5859","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"974095775","Space Camp/Aviation Challenge","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5804","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"976536804","Palm Door","P","401 Sabine St","Austin","Texas","","","30.2643453","-97.7367738","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","976536804","","","","","0","","0","","","","","0","20","","976536804","","","30.2643453","-97.7367738"
"976696627","Level 2","L","701 E 11th St","Austin","Texas","","","30.270323","-97.73425","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","976696627","","","Sheraton Austin","","0","1","177284822","","","","","0","20","","","2","","",""
"977659107","Capitol View Sorth","C","701 E 11th St","Austin","Texas","","","30.270323","-97.73425","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","977659107","","","","","0","","976696627","177284822","","","","0","20","","653619659","3","","30.270323","-97.73425"
"997610021","Chicago House","C","607 Trinity St","Austin","Texas","","","30.267609","-97.738899","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","997610021","","","","","0","","0","","","","","0","20","","997610021","","","30.267609","-97.738899"
"998075054","Bang! Media","B","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6449","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1004506962","Electronic Frontier Foundation","E","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5917","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1014627974","Exhibit Hall 5","E","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1014627974","","","","","0","","2112063616","1318498289","","","","0","20","","720516038","3","","30.2637792","-97.7405461"
"1017129905","DENTSU INC.","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5900","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1018317643","Source Interlink Media","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5913","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1020050393","Classroom 108","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1020050393","","","","","0","","218431550","1072386727","","","","0","20","","1040075012","3","","30.2824039","-97.7403419"
"1029849480","Bohemian Guitars","B","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5800","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1030096298","Lambert's","L","401 W 2nd St","Austin","Texas","","","30.265114","-97.747944","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1030096298","","","","","0","","0","","","","","0","20","","1030096298","","","30.265114","-97.747944"
"1042925801","Proof Annex","P","711 E 6th St","Austin","Texas","","","30.2659246","-97.7355606","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1042925801","","","","","0","","0","","","","","0","20","","1042925801","","","30.2659246","-97.7355606"
"1056833795","Paramount Theatre","P","713 Congress Ave","Austin","Texas","","","30.2694535","-97.7421049","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1056833795","","","","","0","","0","","","","","0","20","","1056833795","","","30.2694535","-97.7421049"
"1059857386","Vitamin T","V","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5736","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1063835551","The Stage On Sixth","T","508 E 6th St","Austin","Texas","","","30.2667851","-97.7378107","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1063835551","","","","","0","","0","","","","","0","20","","1063835551","","","30.2667851","-97.7378107"
"1068649098","Hitcents.com","H","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6014","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1070909328","East Tent, Brush Square Park","E","Neches and 5th St","Austin","Texas","","","30.265843","-97.7385889","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1070909328","","","","","0","","0","","","","","0","20","","1070909328","","","30.265843","-97.7385889"
"1072386727","AT&T Conference Center","A","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1072386727","","","","","0","","0","","","","","0","20","","1072386727","","","30.2824039","-97.7403419"
"1075200682","Ballroom D","B","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1075200682","","","","","0","","227114225","1318498289","","","","0","20","","1038381878","3","","30.2637792","-97.7405461"
"1080370465","Ballet Austin","B","501 W 3rd St","Austin","Texas","","","30.266666","-97.749546","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1080370465","","","","","0","","0","","","","","0","20","","1080370465","","","30.266666","-97.749546"
"1083269230","Michael Hacker","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6357","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1093343845","Ballroom A","B","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1093343845","","","","","0","","2112063616","1318498289","","","","0","20","","1301186489","3","","30.2637792","-97.7405461"
"1094806179","Faudio Inc","F","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6244","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1103478542","DePaul University, School of Cinema and Interactive Media","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5943","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1104666614","Tonerite Inc","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5950","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1105566658","Meduse Lounge","M","219 Congress Ave","Austin","Texas","","","30.2649897","-97.7437531","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1105566658","","","","","0","","0","","","","","0","20","","1105566658","","","30.2649897","-97.7437531"
"1109473004","SXSW Create","S","101 Red River St","Austin","Texas","","","30.2618114","-97.7387927","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1109473004","","","","","0","","0","","","","","0","20","","1109473004","","","30.2618114","-97.7387927"
"1114166036","West Donor","W","701 W Riverside Dr","Austin","Texas","","","30.2603324","-97.7498682","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1114166036","","","","","0","","1757954609","1620435073","","","","0","20","","2063620664","3","","30.2603324","-97.7498682"
"1114669962","Swan Dive","S","651 Red River St","Austin","Texas","","","30.2669429","-97.7369934","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1114669962","","","","","0","","0","","","","","0","20","","1114669962","","","30.2669429","-97.7369934"
"1115539300","Classroom 105","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1115539300","","","","","0","","218431550","1072386727","","","","0","20","","1129264569","3","","30.2824039","-97.7403419"
"1116201563","PartyTapper","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6219","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1130608703","Edge Music Network","E","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6540","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1153366308","UE Ultimate Ears","U","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5809","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1158677373","Classroom 101","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1158677373","","","","","0","","218431550","1072386727","","","","0","20","","1143140768","3","","30.2824039","-97.7403419"
"1165792021","Screen Actors Guild","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5909","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1184991009","West Tent, Brush Square Park","W","409 E 5th St","Austin","Texas","","","30.2657578","-97.7391386","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1184991009","","","","","0","","0","","","","","0","20","","1184991009","","","30.2657578","-97.7391386"
"1185446679","The Federation Of Music Producers Japan","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5947","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1198854615","Bungalow","B","92 Rainey St","Austin","Texas","","","30.260519","-97.738437","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1198854615","","","","","0","","0","","","","","0","20","","1198854615","","","30.260519","-97.738437"
"1199075804","Bloomfire","B","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5854","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1207720595","Room 1-2","R","900 Barton Springs Rd","Austin","Texas","","","30.2600035","-97.7546436","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1207720595","","","","","0","","692303504","1870788219","","","","0","20","","1072637844","3","","30.2600035","-97.7546436"
"1219852832","Social ID","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6015","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1221662427","Burlesque of North America","B","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6411","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1224156810","The Reyneau Company","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6248","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1237244383","Austin Duck Tours","A","209 E 6th St","Austin","Texas","","","30.2674635","-97.7410998","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1237244383","","","","","0","","0","","","","","0","20","","1237244383","","","30.2674635","-97.7410998"
"1249249607","Texas Ballroom 5-7","T","208 Barton Springs Rd","Austin","Texas","","","30.2604892","-97.7466704","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1249249607","","","","","0","","1775907836","573538803","","","","0","20","","691009825","3","","30.2604892","-97.7466704"
"1249317354","Texas Music Office Office of the Governor","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5812","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1260637834","AVAI Mobile Solutions LLC","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6206","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1261547122","Sohnar Traffic LIVE","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6215","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1263212067","Courtyard Marriott","C","300 E 4th St","Austin","Texas","","","30.2655392","-97.7406419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1263212067","","","","","0","","0","","","","","0","20","","1263212067","","","30.2655392","-97.7406419"
"1264413808","Classroom 204","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1264413808","","","","","0","","336351623","1072386727","","","","0","20","","906935158","3","","30.2824039","-97.7403419"
"1265890024","MAXON Computer Inc","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6048","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1269242663","Playership","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5901","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1270184925","DeVry","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5912","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1270474758","Haus of Hipstamatic-Austin","H","509 Brushy St","Austin","Texas","","","30.2646192","-97.7339262","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1270474758","","","","","0","","0","","","","","0","20","","1270474758","","","30.2646192","-97.7339262"
"1285509170","Salon AB","S","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1285509170","","","","","0","","1661690129","1072386727","","","","0","20","","774506901","3","","30.2824039","-97.7403419"
"1290893453","Capitol ABCD","C","701 E 11th St","Austin","Texas","","","30.270323","-97.73425","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1290893453","","","","","0","","976696627","177284822","","","","0","20","","1549031644","3","","30.270323","-97.73425"
"1293604339","Academy of Art University","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5816","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1310381106","Air National Guard","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6111","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1312045480","InterContinental Stephen F. Austin","I","701 Congress Ave","Austin","Texas","","","30.269104","-97.741956","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1312045480","","","","","0","","0","","","","","0","20","","1312045480","","","30.269104","-97.741956"
